影像号,读者,split,filter,n_roi,n_below,n_above,frac_below,frac_above,roi_min,roi_max
IMG-F3334A786F,R1,A,log-sigma-3-0-mm-3D,30769,0,0,0.0,0.0,-1.644155502319336,1.1783384084701538
IMG-F23C8BACCE,R1,A,wavelet-LLH,14056,0,0,0.0,0.0,-5.096887588500977,2.687302827835083
IMG-F23C8BACCE,R1,A,wavelet-LHL,14056,0,0,0.0,0.0,-6.940826892852783,5.447015762329102
IMG-F23C8BACCE,R1,A,wavelet-LHH,14056,0,0,0.0,0.0,-2.5250155925750732,3.0947465896606445
IMG-F23C8BACCE,R1,A,wavelet-HLL,14056,0,0,0.0,0.0,-3.4394049644470215,3.019254684448242
IMG-F23C8BACCE,R1,A,wavelet-HLH,14056,0,0,0.0,0.0,-1.6955668926239014,1.9989873170852661
IMG-F23C8BACCE,R1,A,wavelet-HHL,14056,0,0,0.0,0.0,-3.543070077896118,3.74167799949646
IMG-F23C8BACCE,R1,A,wavelet-HHH,14056,0,0,0.0,0.0,-1.360007643699646,1.6977368593215942
IMG-F23C8BACCE,R1,A,wavelet-LLL,14056,0,0,0.0,0.0,4.470642566680908,18.138395309448242
IMG-F23C8BACCE,R1,A,log-sigma-1-0-mm-3D,14056,0,0,0.0,0.0,-1.5596301555633545,1.6567870378494263
IMG-F23C8BACCE,R1,A,log-sigma-2-0-mm-3D,14056,0,0,0.0,0.0,-1.680976390838623,1.3614287376403809
IMG-F23C8BACCE,R1,A,log-sigma-3-0-mm-3D,14056,0,0,0.0,0.0,-1.6104567050933838,1.2128044366836548
IMG-EB5661F755,R1,A,wavelet-LLH,6336,0,0,0.0,0.0,-2.30464768409729,2.007719039916992
IMG-EB5661F755,R1,A,wavelet-LHL,6336,0,0,0.0,0.0,-4.376677513122559,2.924286127090454
IMG-EB5661F755,R1,A,wavelet-LHH,6336,0,0,0.0,0.0,-1.1253055334091187,1.4154011011123657
IMG-EB5661F755,R1,A,wavelet-HLL,6336,0,0,0.0,0.0,-3.6289823055267334,3.095184087753296
IMG-EB5661F755,R1,A,wavelet-HLH,6336,0,0,0.0,0.0,-1.4654330015182495,1.5077838897705078
IMG-EB5661F755,R1,A,wavelet-HHL,6336,0,0,0.0,0.0,-2.3814258575439453,2.477451801300049
IMG-EB5661F755,R1,A,wavelet-HHH,6336,0,0,0.0,0.0,-1.1059261560440063,0.9158070683479309
IMG-EB5661F755,R1,A,wavelet-LLL,6336,0,0,0.0,0.0,2.3656909465789795,17.50441551208496
IMG-EB5661F755,R1,A,log-sigma-1-0-mm-3D,6336,0,0,0.0,0.0,-1.8927570581436157,1.2834420204162598
IMG-EB5661F755,R1,A,log-sigma-2-0-mm-3D,6336,0,0,0.0,0.0,-2.2350118160247803,1.2998225688934326
IMG-EB5661F755,R1,A,log-sigma-3-0-mm-3D,6336,0,0,0.0,0.0,-1.9262129068374634,1.2446202039718628
IMG-4058D9DB94,R1,A,wavelet-LLH,11922,0,0,0.0,0.0,-3.170376777648926,3.1763105392456055
IMG-4058D9DB94,R1,A,wavelet-LHL,11922,0,0,0.0,0.0,-2.9822568893432617,2.813451051712036
IMG-4058D9DB94,R1,A,wavelet-LHH,11922,0,0,0.0,0.0,-1.8326847553253174,1.322131633758545
IMG-4058D9DB94,R1,A,wavelet-HLL,11922,0,0,0.0,0.0,-3.27563738822937,2.636319160461426
IMG-4058D9DB94,R1,A,wavelet-HLH,11922,0,0,0.0,0.0,-1.1474639177322388,1.3402066230773926
IMG-4058D9DB94,R1,A,wavelet-HHL,11922,0,0,0.0,0.0,-2.57966685295105,2.3983256816864014
IMG-4058D9DB94,R1,A,wavelet-HHH,11922,0,0,0.0,0.0,-1.2467151880264282,0.9118894338607788
IMG-4058D9DB94,R1,A,wavelet-LLL,11922,0,0,0.0,0.0,2.4796931743621826,14.458518981933594
IMG-4058D9DB94,R1,A,log-sigma-1-0-mm-3D,11922,0,0,0.0,0.0,-1.4676649570465088,1.1897249221801758
IMG-4058D9DB94,R1,A,log-sigma-2-0-mm-3D,11922,0,0,0.0,0.0,-1.4585120677947998,1.3288813829421997
IMG-4058D9DB94,R1,A,log-sigma-3-0-mm-3D,11922,0,0,0.0,0.0,-1.4521586894989014,1.2424981594085693
IMG-541979D707,R1,A,wavelet-LLH,6673,0,0,0.0,0.0,-4.880271911621094,3.071934700012207
IMG-541979D707,R1,A,wavelet-LHL,6673,0,0,0.0,0.0,-8.136391639709473,3.747135639190674
IMG-541979D707,R1,A,wavelet-LHH,6673,0,0,0.0,0.0,-1.7581087350845337,2.6164042949676514
IMG-541979D707,R1,A,wavelet-HLL,6673,0,0,0.0,0.0,-7.134489059448242,3.012371301651001
IMG-541979D707,R1,A,wavelet-HLH,6673,0,0,0.0,0.0,-1.9726908206939697,2.177121162414551
IMG-541979D707,R1,A,wavelet-HHL,6673,0,0,0.0,0.0,-2.410435438156128,2.587883949279785
IMG-541979D707,R1,A,wavelet-HHH,6673,0,0,0.0,0.0,-1.2442606687545776,1.140040636062622
IMG-541979D707,R1,A,wavelet-LLL,6673,0,0,0.0,0.0,3.9117791652679443,21.361984252929688
IMG-541979D707,R1,A,log-sigma-1-0-mm-3D,6673,0,0,0.0,0.0,-2.731602430343628,1.5533311367034912
IMG-541979D707,R1,A,log-sigma-2-0-mm-3D,6673,0,0,0.0,0.0,-2.884702205657959,1.865026593208313
IMG-541979D707,R1,A,log-sigma-3-0-mm-3D,6673,0,0,0.0,0.0,-1.8409576416015625,2.070289134979248
IMG-A13984FE9F,R1,A,wavelet-LLH,3385,0,0,0.0,0.0,-2.8411641120910645,2.543773889541626
IMG-A13984FE9F,R1,A,wavelet-LHL,3385,0,0,0.0,0.0,-4.140684604644775,3.3576126098632812
IMG-A13984FE9F,R1,A,wavelet-LHH,3385,0,0,0.0,0.0,-1.9543508291244507,2.0209953784942627
IMG-A13984FE9F,R1,A,wavelet-HLL,3385,0,0,0.0,0.0,-2.0353035926818848,2.8025248050689697
IMG-A13984FE9F,R1,A,wavelet-HLH,3385,0,0,0.0,0.0,-0.9035992622375488,1.4346990585327148
IMG-A13984FE9F,R1,A,wavelet-HHL,3385,0,0,0.0,0.0,-2.402212142944336,2.261484384536743
IMG-A13984FE9F,R1,A,wavelet-HHH,3385,0,0,0.0,0.0,-0.7265415787696838,1.1960020065307617
IMG-A13984FE9F,R1,A,wavelet-LLL,3385,0,0,0.0,0.0,3.740917205810547,14.561424255371094
IMG-A13984FE9F,R1,A,log-sigma-1-0-mm-3D,3385,0,0,0.0,0.0,-1.4487601518630981,1.3786406517028809
IMG-A13984FE9F,R1,A,log-sigma-2-0-mm-3D,3385,0,0,0.0,0.0,-1.098724126815796,1.567663550376892
IMG-A13984FE9F,R1,A,log-sigma-3-0-mm-3D,3385,0,0,0.0,0.0,-1.075218915939331,1.621579885482788
IMG-101973A652,R1,A,wavelet-LLH,32122,0,0,0.0,0.0,-2.4124534130096436,5.779278755187988
IMG-101973A652,R1,A,wavelet-LHL,32122,0,0,0.0,0.0,-2.0775628089904785,2.421220302581787
IMG-101973A652,R1,A,wavelet-LHH,32122,0,0,0.0,0.0,-0.9808313846588135,0.8996140360832214
IMG-101973A652,R1,A,wavelet-HLL,32122,0,0,0.0,0.0,-4.584767818450928,2.2329373359680176
IMG-101973A652,R1,A,wavelet-HLH,32122,0,0,0.0,0.0,-1.19864821434021,1.7069138288497925
IMG-101973A652,R1,A,wavelet-HHL,32122,0,0,0.0,0.0,-1.4925236701965332,1.7658034563064575
IMG-101973A652,R1,A,wavelet-HHH,32122,0,0,0.0,0.0,-0.8206429481506348,0.8054956197738647
IMG-101973A652,R1,A,wavelet-LLL,32122,0,0,0.0,0.0,2.1967785358428955,12.054999351501465
IMG-101973A652,R1,A,log-sigma-1-0-mm-3D,32122,0,0,0.0,0.0,-1.1831746101379395,0.7322344183921814
IMG-101973A652,R1,A,log-sigma-2-0-mm-3D,32122,0,0,0.0,0.0,-1.4412341117858887,0.9186792373657227
IMG-101973A652,R1,A,log-sigma-3-0-mm-3D,32122,0,0,0.0,0.0,-1.2271628379821777,0.8745203018188477
IMG-C0A4DCF961,R1,A,wavelet-LLH,5908,0,0,0.0,0.0,-2.6241188049316406,2.9422199726104736
IMG-C0A4DCF961,R1,A,wavelet-LHL,5908,0,0,0.0,0.0,-3.2944231033325195,3.9342434406280518
IMG-C0A4DCF961,R1,A,wavelet-LHH,5908,0,0,0.0,0.0,-1.0887452363967896,1.5609952211380005
IMG-C0A4DCF961,R1,A,wavelet-HLL,5908,0,0,0.0,0.0,-3.9112160205841064,3.3075199127197266
IMG-C0A4DCF961,R1,A,wavelet-HLH,5908,0,0,0.0,0.0,-1.5257744789123535,2.131704568862915
IMG-C0A4DCF961,R1,A,wavelet-HHL,5908,0,0,0.0,0.0,-2.1787145137786865,1.8974448442459106
IMG-C0A4DCF961,R1,A,wavelet-HHH,5908,0,0,0.0,0.0,-1.0474274158477783,0.981175422668457
IMG-C0A4DCF961,R1,A,wavelet-LLL,5908,0,0,0.0,0.0,4.79006290435791,15.806933403015137
IMG-C0A4DCF961,R1,A,log-sigma-1-0-mm-3D,5908,0,0,0.0,0.0,-1.41439950466156,1.4893743991851807
IMG-C0A4DCF961,R1,A,log-sigma-2-0-mm-3D,5908,0,0,0.0,0.0,-1.4808282852172852,1.5560998916625977
IMG-C0A4DCF961,R1,A,log-sigma-3-0-mm-3D,5908,0,0,0.0,0.0,-1.116426944732666,1.421943187713623
IMG-E1FBDC8477,R1,A,wavelet-LLH,3088,0,0,0.0,0.0,-3.3468382358551025,2.662224531173706
IMG-E1FBDC8477,R1,A,wavelet-LHL,3088,0,0,0.0,0.0,-3.990804672241211,3.958648443222046
IMG-E1FBDC8477,R1,A,wavelet-LHH,3088,0,0,0.0,0.0,-2.1643218994140625,1.854049801826477
IMG-E1FBDC8477,R1,A,wavelet-HLL,3088,0,0,0.0,0.0,-3.9376485347747803,2.8242528438568115
IMG-E1FBDC8477,R1,A,wavelet-HLH,3088,0,0,0.0,0.0,-1.8393372297286987,2.0781126022338867
IMG-E1FBDC8477,R1,A,wavelet-HHL,3088,0,0,0.0,0.0,-3.736536741256714,4.8187575340271
IMG-E1FBDC8477,R1,A,wavelet-HHH,3088,0,0,0.0,0.0,-2.014150857925415,1.5061918497085571
IMG-E1FBDC8477,R1,A,wavelet-LLL,3088,0,0,0.0,0.0,4.634601593017578,17.103404998779297
IMG-E1FBDC8477,R1,A,log-sigma-1-0-mm-3D,3088,0,0,0.0,0.0,-1.9533692598342896,1.6561094522476196
IMG-E1FBDC8477,R1,A,log-sigma-2-0-mm-3D,3088,0,0,0.0,0.0,-1.3408533334732056,1.691585659980774
IMG-E1FBDC8477,R1,A,log-sigma-3-0-mm-3D,3088,0,0,0.0,0.0,-1.5108078718185425,1.7322324514389038
IMG-08DAD293D8,R1,A,wavelet-LLH,15288,0,0,0.0,0.0,-5.063835144042969,2.7183234691619873
IMG-08DAD293D8,R1,A,wavelet-LHL,15288,0,0,0.0,0.0,-6.6257710456848145,5.012660980224609
IMG-08DAD293D8,R1,A,wavelet-LHH,15288,0,0,0.0,0.0,-1.7543944120407104,2.1754634380340576
IMG-08DAD293D8,R1,A,wavelet-HLL,15288,0,0,0.0,0.0,-8.898355484008789,2.851804733276367
IMG-08DAD293D8,R1,A,wavelet-HLH,15288,0,0,0.0,0.0,-2.086432456970215,2.5178234577178955
IMG-08DAD293D8,R1,A,wavelet-HHL,15288,0,0,0.0,0.0,-2.480764389038086,3.3014848232269287
IMG-08DAD293D8,R1,A,wavelet-HHH,15288,0,0,0.0,0.0,-1.7305268049240112,1.586768627166748
IMG-08DAD293D8,R1,A,wavelet-LLL,15288,0,0,0.0,0.0,2.1909825801849365,16.911357879638672
IMG-08DAD293D8,R1,A,log-sigma-1-0-mm-3D,15288,0,0,0.0,0.0,-1.6012957096099854,1.600748896598816
IMG-08DAD293D8,R1,A,log-sigma-2-0-mm-3D,15288,0,0,0.0,0.0,-1.3605940341949463,1.5287795066833496
IMG-08DAD293D8,R1,A,log-sigma-3-0-mm-3D,15288,0,0,0.0,0.0,-1.6106022596359253,0.9367492198944092
IMG-AF33632FA3,R1,A,wavelet-LLH,11688,0,0,0.0,0.0,-4.065979957580566,3.527500629425049
IMG-AF33632FA3,R1,A,wavelet-LHL,11688,0,0,0.0,0.0,-4.391404628753662,4.047919750213623
IMG-AF33632FA3,R1,A,wavelet-LHH,11688,0,0,0.0,0.0,-1.7111512422561646,2.970616102218628
IMG-AF33632FA3,R1,A,wavelet-HLL,11688,0,0,0.0,0.0,-5.914750099182129,4.612056255340576
IMG-AF33632FA3,R1,A,wavelet-HLH,11688,0,0,0.0,0.0,-2.2369961738586426,2.2816758155822754
IMG-AF33632FA3,R1,A,wavelet-HHL,11688,0,0,0.0,0.0,-4.601146221160889,3.57841157913208
IMG-AF33632FA3,R1,A,wavelet-HHH,11688,0,0,0.0,0.0,-1.74915611743927,1.5370049476623535
IMG-AF33632FA3,R1,A,wavelet-LLL,11688,0,0,0.0,0.0,2.2993879318237305,19.015254974365234
IMG-AF33632FA3,R1,A,log-sigma-1-0-mm-3D,11688,0,0,0.0,0.0,-1.7993963956832886,1.6672077178955078
IMG-AF33632FA3,R1,A,log-sigma-2-0-mm-3D,11688,0,0,0.0,0.0,-1.8915103673934937,1.5086296796798706
IMG-AF33632FA3,R1,A,log-sigma-3-0-mm-3D,11688,0,0,0.0,0.0,-1.7627983093261719,1.6100164651870728
IMG-570F46402F,R1,A,wavelet-LLH,4781,0,0,0.0,0.0,-4.122440338134766,3.3343851566314697
IMG-570F46402F,R1,A,wavelet-LHL,4781,0,0,0.0,0.0,-3.304689645767212,5.704931259155273
IMG-570F46402F,R1,A,wavelet-LHH,4781,0,0,0.0,0.0,-1.4887624979019165,1.5256295204162598
IMG-570F46402F,R1,A,wavelet-HLL,4781,0,0,0.0,0.0,-3.2374186515808105,5.039977073669434
IMG-570F46402F,R1,A,wavelet-HLH,4781,0,0,0.0,0.0,-2.8947157859802246,1.7934569120407104
IMG-570F46402F,R1,A,wavelet-HHL,4781,0,0,0.0,0.0,-2.921588659286499,2.012284517288208
IMG-570F46402F,R1,A,wavelet-HHH,4781,0,0,0.0,0.0,-0.8128494620323181,1.402794361114502
IMG-570F46402F,R1,A,wavelet-LLL,4781,0,0,0.0,0.0,6.108678340911865,25.510347366333008
IMG-570F46402F,R1,A,log-sigma-1-0-mm-3D,4781,0,0,0.0,0.0,-2.572892189025879,1.6559176445007324
IMG-570F46402F,R1,A,log-sigma-2-0-mm-3D,4781,0,0,0.0,0.0,-2.0499792098999023,2.063028335571289
IMG-570F46402F,R1,A,log-sigma-3-0-mm-3D,4781,0,0,0.0,0.0,-1.8206535577774048,2.345097064971924
IMG-94107097DD,R1,A,wavelet-LLH,2381,0,0,0.0,0.0,-3.2658932209014893,2.840684652328491
IMG-94107097DD,R1,A,wavelet-LHL,2381,0,0,0.0,0.0,-4.179867267608643,2.483194589614868
IMG-94107097DD,R1,A,wavelet-LHH,2381,0,0,0.0,0.0,-1.293799638748169,1.4213074445724487
IMG-94107097DD,R1,A,wavelet-HLL,2381,0,0,0.0,0.0,-5.327853202819824,3.233947515487671
IMG-94107097DD,R1,A,wavelet-HLH,2381,0,0,0.0,0.0,-1.6282597780227661,1.961559772491455
IMG-94107097DD,R1,A,wavelet-HHL,2381,0,0,0.0,0.0,-3.1545844078063965,3.9343864917755127
IMG-94107097DD,R1,A,wavelet-HHH,2381,0,0,0.0,0.0,-1.1446952819824219,1.4126766920089722
IMG-94107097DD,R1,A,wavelet-LLL,2381,0,0,0.0,0.0,3.2848803997039795,13.728750228881836
IMG-94107097DD,R1,A,log-sigma-1-0-mm-3D,2381,0,0,0.0,0.0,-1.4726941585540771,1.199253797531128
IMG-94107097DD,R1,A,log-sigma-2-0-mm-3D,2381,0,0,0.0,0.0,-0.9985508918762207,1.204890251159668
IMG-94107097DD,R1,A,log-sigma-3-0-mm-3D,2381,0,0,0.0,0.0,-1.0480643510818481,1.1101963520050049
IMG-1C3C176B7E,R1,A,wavelet-LLH,29004,0,0,0.0,0.0,-5.794495582580566,5.336012840270996
IMG-1C3C176B7E,R1,A,wavelet-LHL,29004,0,0,0.0,0.0,-8.473752975463867,4.390732288360596
IMG-1C3C176B7E,R1,A,wavelet-LHH,29004,0,0,0.0,0.0,-2.712876558303833,3.6203324794769287
IMG-1C3C176B7E,R1,A,wavelet-HLL,29004,0,0,0.0,0.0,-6.178539276123047,6.114745616912842
IMG-1C3C176B7E,R1,A,wavelet-HLH,29004,0,0,0.0,0.0,-2.22516131401062,2.645542860031128
IMG-1C3C176B7E,R1,A,wavelet-HHL,29004,0,0,0.0,0.0,-4.22360372543335,4.037656307220459
IMG-1C3C176B7E,R1,A,wavelet-HHH,29004,0,0,0.0,0.0,-1.5808453559875488,2.183143377304077
IMG-1C3C176B7E,R1,A,wavelet-LLL,29004,0,0,0.0,0.0,2.4973840713500977,26.664527893066406
IMG-1C3C176B7E,R1,A,log-sigma-1-0-mm-3D,29004,0,0,0.0,0.0,-3.3510854244232178,2.026611328125
IMG-1C3C176B7E,R1,A,log-sigma-2-0-mm-3D,29004,0,0,0.0,0.0,-3.312331199645996,1.7721973657608032
IMG-1C3C176B7E,R1,A,log-sigma-3-0-mm-3D,29004,0,0,0.0,0.0,-2.749723196029663,1.5025343894958496
IMG-964D61E27E,R1,A,wavelet-LLH,6544,0,0,0.0,0.0,-2.2923214435577393,2.3068814277648926
IMG-964D61E27E,R1,A,wavelet-LHL,6544,0,0,0.0,0.0,-3.025707244873047,2.6772241592407227
IMG-964D61E27E,R1,A,wavelet-LHH,6544,0,0,0.0,0.0,-1.5088070631027222,1.0306726694107056
IMG-964D61E27E,R1,A,wavelet-HLL,6544,0,0,0.0,0.0,-2.747384548187256,3.1003198623657227
IMG-964D61E27E,R1,A,wavelet-HLH,6544,0,0,0.0,0.0,-1.1078201532363892,1.538056492805481
IMG-964D61E27E,R1,A,wavelet-HHL,6544,0,0,0.0,0.0,-1.8640432357788086,2.124786376953125
IMG-964D61E27E,R1,A,wavelet-HHH,6544,0,0,0.0,0.0,-0.9984057545661926,0.9742066860198975
IMG-964D61E27E,R1,A,wavelet-LLL,6544,0,0,0.0,0.0,3.583902359008789,16.80002212524414
IMG-964D61E27E,R1,A,log-sigma-1-0-mm-3D,6544,0,0,0.0,0.0,-1.8987581729888916,1.2640695571899414
IMG-964D61E27E,R1,A,log-sigma-2-0-mm-3D,6544,0,0,0.0,0.0,-1.8552781343460083,1.0480434894561768
IMG-964D61E27E,R1,A,log-sigma-3-0-mm-3D,6544,0,0,0.0,0.0,-1.3865519762039185,0.9035922884941101
IMG-DA89543CFA,R1,B,wavelet-LLH,2975,0,0,0.0,0.0,-1.4828650951385498,1.4314936399459839
IMG-DA89543CFA,R1,B,wavelet-LHL,2975,0,0,0.0,0.0,-1.897641658782959,1.779531478881836
IMG-DA89543CFA,R1,B,wavelet-LHH,2975,0,0,0.0,0.0,-1.1518608331680298,0.8071819543838501
IMG-DA89543CFA,R1,B,wavelet-HLL,2975,0,0,0.0,0.0,-2.1458218097686768,1.1244457960128784
IMG-DA89543CFA,R1,B,wavelet-HLH,2975,0,0,0.0,0.0,-0.4941478967666626,0.7501382827758789
IMG-DA89543CFA,R1,B,wavelet-HHL,2975,0,0,0.0,0.0,-0.9340839982032776,0.9075212478637695
IMG-DA89543CFA,R1,B,wavelet-HHH,2975,0,0,0.0,0.0,-0.4959464967250824,0.39613229036331177
IMG-DA89543CFA,R1,B,wavelet-LLL,2975,0,0,0.0,0.0,2.4589061737060547,9.205408096313477
IMG-DA89543CFA,R1,B,log-sigma-1-0-mm-3D,2975,0,0,0.0,0.0,-0.9461492300033569,0.8772422075271606
IMG-DA89543CFA,R1,B,log-sigma-2-0-mm-3D,2975,0,0,0.0,0.0,-0.9951146841049194,0.5745919346809387
IMG-DA89543CFA,R1,B,log-sigma-3-0-mm-3D,2975,0,0,0.0,0.0,-0.7746167778968811,0.5422101020812988
IMG-0787FFA7F8,R1,B,wavelet-LLH,5466,0,0,0.0,0.0,-1.0363141298294067,0.9384532570838928
IMG-0787FFA7F8,R1,B,wavelet-LHL,5466,0,0,0.0,0.0,-1.6879794597625732,1.8422179222106934
IMG-0787FFA7F8,R1,B,wavelet-LHH,5466,0,0,0.0,0.0,-0.3402760326862335,0.3345509171485901
IMG-0787FFA7F8,R1,B,wavelet-HLL,5466,0,0,0.0,0.0,-2.9105329513549805,1.2902387380599976
IMG-0787FFA7F8,R1,B,wavelet-HLH,5466,0,0,0.0,0.0,-0.3660067319869995,0.4288405776023865
IMG-0787FFA7F8,R1,B,wavelet-HHL,5466,0,0,0.0,0.0,-0.8884796500205994,1.162716269493103
IMG-0787FFA7F8,R1,B,wavelet-HHH,5466,0,0,0.0,0.0,-0.16116473078727722,0.15503685176372528
IMG-0787FFA7F8,R1,B,wavelet-LLL,5466,0,0,0.0,0.0,4.364237308502197,12.892141342163086
IMG-0787FFA7F8,R1,B,log-sigma-1-0-mm-3D,5466,0,0,0.0,0.0,-0.8658395409584045,0.7877675294876099
IMG-0787FFA7F8,R1,B,log-sigma-2-0-mm-3D,5466,0,0,0.0,0.0,-0.859368622303009,0.994996190071106
IMG-0787FFA7F8,R1,B,log-sigma-3-0-mm-3D,5466,0,0,0.0,0.0,-0.8499901294708252,1.0935227870941162
IMG-B47DA09A33,R1,A,wavelet-LLH,4789,0,0,0.0,0.0,-2.7902092933654785,2.720296859741211
IMG-B47DA09A33,R1,A,wavelet-LHL,4789,0,0,0.0,0.0,-3.2320683002471924,2.955141544342041
IMG-B47DA09A33,R1,A,wavelet-LHH,4789,0,0,0.0,0.0,-1.6757545471191406,1.6708747148513794
IMG-B47DA09A33,R1,A,wavelet-HLL,4789,0,0,0.0,0.0,-2.7445058822631836,4.0701117515563965
IMG-B47DA09A33,R1,A,wavelet-HLH,4789,0,0,0.0,0.0,-1.6510696411132812,1.5951727628707886
IMG-B47DA09A33,R1,A,wavelet-HHL,4789,0,0,0.0,0.0,-2.026153326034546,2.2091472148895264
IMG-B47DA09A33,R1,A,wavelet-HHH,4789,0,0,0.0,0.0,-1.3381104469299316,1.0155118703842163
IMG-B47DA09A33,R1,A,wavelet-LLL,4789,0,0,0.0,0.0,3.5966994762420654,14.512142181396484
IMG-B47DA09A33,R1,A,log-sigma-1-0-mm-3D,4789,0,0,0.0,0.0,-1.3691188097000122,1.853761076927185
IMG-B47DA09A33,R1,A,log-sigma-2-0-mm-3D,4789,0,0,0.0,0.0,-0.7283828854560852,2.1910672187805176
IMG-B47DA09A33,R1,A,log-sigma-3-0-mm-3D,4789,0,0,0.0,0.0,-0.6338381171226501,2.2227437496185303
IMG-738CD2503A,R1,B,wavelet-LLH,10138,0,0,0.0,0.0,-1.9454526901245117,1.96781587600708
IMG-738CD2503A,R1,B,wavelet-LHL,10138,0,0,0.0,0.0,-2.3103973865509033,2.6483185291290283
IMG-738CD2503A,R1,B,wavelet-LHH,10138,0,0,0.0,0.0,-1.3263176679611206,1.2589209079742432
IMG-738CD2503A,R1,B,wavelet-HLL,10138,0,0,0.0,0.0,-2.1364099979400635,2.1851255893707275
IMG-738CD2503A,R1,B,wavelet-HLH,10138,0,0,0.0,0.0,-1.1192643642425537,0.9541641473770142
IMG-738CD2503A,R1,B,wavelet-HHL,10138,0,0,0.0,0.0,-1.1458574533462524,1.034628987312317
IMG-738CD2503A,R1,B,wavelet-HHH,10138,0,0,0.0,0.0,-0.5600229501724243,0.39557114243507385
IMG-738CD2503A,R1,B,wavelet-LLL,10138,0,0,0.0,0.0,2.8879783153533936,12.464838027954102
IMG-738CD2503A,R1,B,log-sigma-1-0-mm-3D,10138,0,0,0.0,0.0,-0.9392679929733276,1.2386795282363892
IMG-738CD2503A,R1,B,log-sigma-2-0-mm-3D,10138,0,0,0.0,0.0,-0.8116116523742676,0.8787336945533752
IMG-738CD2503A,R1,B,log-sigma-3-0-mm-3D,10138,0,0,0.0,0.0,-0.7867337465286255,0.7276471853256226
IMG-2DB6A42D34,R1,B,wavelet-LLH,34009,0,0,0.0,0.0,-1.8971385955810547,2.4039037227630615
IMG-2DB6A42D34,R1,B,wavelet-LHL,34009,0,0,0.0,0.0,-1.9851536750793457,2.126539468765259
IMG-2DB6A42D34,R1,B,wavelet-LHH,34009,0,0,0.0,0.0,-1.0003690719604492,0.9606797099113464
IMG-2DB6A42D34,R1,B,wavelet-HLL,34009,0,0,0.0,0.0,-2.7201695442199707,2.4839577674865723
IMG-2DB6A42D34,R1,B,wavelet-HLH,34009,0,0,0.0,0.0,-0.908637285232544,1.1988309621810913
IMG-2DB6A42D34,R1,B,wavelet-HHL,34009,0,0,0.0,0.0,-1.3187748193740845,1.2151422500610352
IMG-2DB6A42D34,R1,B,wavelet-HHH,34009,0,0,0.0,0.0,-0.5020730495452881,0.56833416223526
IMG-2DB6A42D34,R1,B,wavelet-LLL,34009,0,0,0.0,0.0,3.4372990131378174,12.80822467803955
IMG-2DB6A42D34,R1,B,log-sigma-1-0-mm-3D,34009,0,0,0.0,0.0,-1.3183714151382446,1.2925610542297363
IMG-2DB6A42D34,R1,B,log-sigma-2-0-mm-3D,34009,0,0,0.0,0.0,-1.200615406036377,1.0439271926879883
IMG-2DB6A42D34,R1,B,log-sigma-3-0-mm-3D,34009,0,0,0.0,0.0,-1.1605749130249023,0.857352614402771
IMG-0814039810,R1,B,wavelet-LLH,4279,0,0,0.0,0.0,-4.122870922088623,3.103304386138916
IMG-0814039810,R1,B,wavelet-LHL,4279,0,0,0.0,0.0,-5.8009819984436035,4.993067741394043
IMG-0814039810,R1,B,wavelet-LHH,4279,0,0,0.0,0.0,-1.5615235567092896,2.7216105461120605
IMG-0814039810,R1,B,wavelet-HLL,4279,0,0,0.0,0.0,-6.510687351226807,6.119862079620361
IMG-0814039810,R1,B,wavelet-HLH,4279,0,0,0.0,0.0,-2.07867431640625,2.2823991775512695
IMG-0814039810,R1,B,wavelet-HHL,4279,0,0,0.0,0.0,-3.511282444000244,3.9423630237579346
IMG-0814039810,R1,B,wavelet-HHH,4279,0,0,0.0,0.0,-1.660061240196228,1.7914217710494995
IMG-0814039810,R1,B,wavelet-LLL,4279,0,0,0.0,0.0,2.598262071609497,22.83865737915039
IMG-0814039810,R1,B,log-sigma-1-0-mm-3D,4279,0,0,0.0,0.0,-2.935823440551758,1.9795665740966797
IMG-0814039810,R1,B,log-sigma-2-0-mm-3D,4279,0,0,0.0,0.0,-3.2863070964813232,1.9169483184814453
IMG-0814039810,R1,B,log-sigma-3-0-mm-3D,4279,0,0,0.0,0.0,-3.2694880962371826,1.505462408065796
IMG-FAEB995D60,R1,B,wavelet-LLH,6679,0,0,0.0,0.0,-1.0511581897735596,1.0961018800735474
IMG-FAEB995D60,R1,B,wavelet-LHL,6679,0,0,0.0,0.0,-1.1638737916946411,1.6301122903823853
IMG-FAEB995D60,R1,B,wavelet-LHH,6679,0,0,0.0,0.0,-0.26423409581184387,0.3508853316307068
IMG-FAEB995D60,R1,B,wavelet-HLL,6679,0,0,0.0,0.0,-1.6906635761260986,1.46966552734375
IMG-FAEB995D60,R1,B,wavelet-HLH,6679,0,0,0.0,0.0,-0.33282777667045593,0.24089351296424866
IMG-FAEB995D60,R1,B,wavelet-HHL,6679,0,0,0.0,0.0,-0.9055882692337036,1.035299301147461
IMG-FAEB995D60,R1,B,wavelet-HHH,6679,0,0,0.0,0.0,-0.1728244125843048,0.2028220146894455
IMG-FAEB995D60,R1,B,wavelet-LLL,6679,0,0,0.0,0.0,3.1105895042419434,11.13951587677002
IMG-FAEB995D60,R1,B,log-sigma-1-0-mm-3D,6679,0,0,0.0,0.0,-0.7366822361946106,0.6773281693458557
